FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
503,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,504,7,Location 504- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.329680388678,0.0,3.95575657894,0.0,0.0,0.00319750444644
504,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,557,8,Location 557 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.357940587714,0.0,4.29528832615,0.0,0.0,0.00389846672033
505,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,561,9,Location 561 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.399504128109,0.0,4.79406575292,0.0,0.0,0.00395086529226
506,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,517,10,Location 517 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.436189612677,0.0,5.23429644415,0.0,0.0,0.00476173957556
507,<geoprocessing describe geometry object object at 0x0000017C3FA40120>,503,11,Location 503- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.456350407629,0.0,5.47592717146,0.0,0.0,0.00429441228336
508,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,558,12,Location 558 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.551958733227,0.0,6.62363116305,0.0,0.0,0.00549797950644
509,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,539,13,Location 539 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.553059400268,0.0,6.63680205727,0.0,0.0,0.00541173958858
510,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,521,14,Location 521 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.555386398283,0.0,6.66454853599,0.0,0.0,0.00547534038786
511,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,540,15,Location 540 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.559862753696,0.0,6.71843599171,0.0,0.0,0.00547576565408
512,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,599,16,Location 599 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.57105830997,0.0,6.85280686824,0.0,0.0,0.00551115978034
513,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,576,17,Location 576 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.577120641399,0.0,6.92538055812,0.0,0.0,0.00572321413033
514,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,501,18,Location 501- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.579774650665,0.0,6.95755146704,0.0,0.0,0.00591219560876
515,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,538,19,Location 538 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.648971824794,0.0,7.78780681344,0.0,0.0,0.00645990414555
516,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,574,20,Location 574 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.654216306047,0.0,7.8507348668,0.0,0.0,0.00655210847298
517,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,590,21,Location 590 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.694945036477,0.0,8.33929268686,0.0,0.0,0.00753206838242
518,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,573,22,Location 573 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.765614895889,0.0,9.18749204069,0.0,0.0,0.0077520490534
519,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,522,23,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.769427998592,0.0,9.23324441403,0.0,0.0,0.0080015664583
520,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,592,24,Location 592 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.810077179156,0.0,9.7210597943,0.0,0.0,0.00823221790251
521,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,555,25,Location 555 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.852331661617,0.0,10.2278371555,0.0,0.0,0.00905467202034
522,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,556,26,Location 556 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.909085823149,0.0,10.9088220984,0.0,0.0,0.00970443265716
523,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,535,27,Location 535 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.9105709427,0.0,10.926761781,0.0,0.0,0.00974127487575
524,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,593,28,Location 593 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.965306976286,0.0,11.5834363586,0.0,0.0,0.0102194538263
525,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,516,29,Location 516 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.967585574791,0.0,11.6109727292,0.0,0.0,0.0100565536131
526,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,514,30,Location 514 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.983183140963,0.0,11.7983333983,0.0,0.0,0.010649751926
527,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,518,31,Location 518 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.998738230075,0.0,11.9848199196,0.0,0.0,0.0107187466136
528,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,552,32,Location 552 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.07607713479,0.0,12.912907307,0.0,0.0,0.0117426212913
529,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,553,33,Location 553 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.10767334162,0.0,13.2921504648,0.0,0.0,0.011950819475
530,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,570,34,Location 570 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.13831257143,0.0,13.6597793018,0.0,0.0,0.01224165707
531,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,542,35,Location 542 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.13968863005,0.0,13.6762402742,0.0,0.0,0.0124097696519
532,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,596,36,Location 596 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.14442042924,0.0,13.7330241775,0.0,0.0,0.0125238512749
533,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,594,37,Location 594 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.1535961655,0.0,13.8433459678,0.0,0.0,0.0123318056076
534,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,512,38,Location 512 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.24737801879,0.0,14.9686513236,0.0,0.0,0.0134934545853
535,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,551,39,Location 551 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.29479370627,0.0,15.5376453832,0.0,0.0,0.013981731029
536,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,519,40,Location 519 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.31050735989,0.0,15.7264251277,0.0,0.0,0.013771641221
537,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,586,41,Location 586 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.31713830114,0.0,15.8061556608,0.0,0.0,0.0144872712531
538,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,554,42,Location 554 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.35545930367,0.0,16.2654824457,0.0,0.0,0.0136920245885
539,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,587,43,Location 587 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.37662920246,0.0,16.5195330074,0.0,0.0,0.0146532227729
540,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,550,44,Location 550 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.40483856158,0.0,16.8580322213,0.0,0.0,0.0149443070753
541,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,513,45,Location 513 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42786795649,0.0,17.1347237054,0.0,0.0,0.0152709088608
542,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,515,46,Location 515 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.51243274478,0.0,18.1493127963,0.0,0.0,0.0160498925715
543,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,534,47,Location 534 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52475714405,0.0,18.2969094575,0.0,0.0,0.0162914386111
544,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,571,48,Location 571 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52514046781,0.0,18.3018664874,0.0,0.0,0.016170963676
545,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,588,49,Location 588 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.54604193149,0.0,18.5526119033,0.0,0.0,0.0164119968999
546,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,585,50,Location 585 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.55221091482,0.0,18.626758781,0.0,0.0,0.0165513471367
547,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,589,51,Location 589 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.5539634271,0.0,18.6476672266,0.0,0.0,0.0164973423413
548,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,533,52,Location 533 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.59480395497,0.0,19.1374151846,0.0,0.0,0.0170923020287
549,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,511,53,Location 511 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62213934662,0.0,19.4654180293,0.0,0.0,0.01740483466
550,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,549,54,Location 549 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65036208561,0.0,19.8041858551,0.0,0.0,0.0175691786074
551,<geoprocessing describe geometry object object at 0x0000017C3FA402D0>,569,55,Location 569 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65200046511,0.0,19.8242263743,0.0,0.0,0.01765177944
552,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,591,56,Location 591 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.65943006236,0.0,19.9134504012,0.0,0.0,0.0175826417034
553,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,572,57,Location 572 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.67366772129,0.0,20.0844307464,0.0,0.0,0.0177043931444
554,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,532,58,Location 532 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.68285320147,0.0,20.1939483834,0.0,0.0,0.0180598832653
555,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,547,59,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68593042436,0.0,20.2314080324,0.0,0.0,0.0166582017919
556,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,531,60,Location 531 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.68879411954,0.0,20.2652100305,0.0,0.0,0.018166929388
557,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,548,61,Location 548 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.7086003556,0.0,20.5028619722,0.0,0.0,0.0183933793982
558,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,525,62,Location 525 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.712728859,0.0,20.5530139813,0.0,0.0,0.0168254659213
559,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,510,63,Location 510 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.72286329887,0.0,20.6746164351,0.0,0.0,0.0185233177156
560,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,577,64,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.724599578,0.0,20.6954816639,0.0,0.0,0.0171144749891
561,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,563,65,Location 563 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.75954498283,0.0,21.1145031729,0.0,0.0,0.0188526546353
562,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,530,66,Location 530 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7735600614,0.0,21.28289024,0.0,0.0,0.0191013470398
563,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,536,67,Location 536 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.78049454449,0.0,21.3662985044,0.0,0.0,0.0188596602434
564,<geoprocessing describe geometry object object at 0x0000017C3FA40240>,584,68,Location 584 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.78946454128,0.0,21.4737165966,0.0,0.0,0.0192826844727
565,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,524,69,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79905703143,0.0,21.58888167,0.0,0.0,0.0179912563224
566,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,578,70,Location 578 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80382628731,0.0,21.6462470388,0.0,0.0,0.0177831868642
567,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,506,71,Location 506- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.82033323771,0.0,21.8443465369,0.0,0.0,0.0179780348801
568,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,526,72,Location 526 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82295247608,0.0,21.875779951,0.0,0.0,0.0180089523772
569,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,537,73,Location 537 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86934314807,0.0,22.4325328584,0.0,0.0,0.0196849220906
570,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,529,74,Location 529 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.87845515676,0.0,22.541794982,0.0,0.0,0.0202413159243
571,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,583,75,Location 583 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.88858841982,0.0,22.6626033177,0.0,0.0,0.0203434609914
572,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,528,76,Location 528 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.89436650109,0.0,22.7324010648,0.0,0.0,0.020433123425
573,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,509,77,Location 509- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.92864292325,0.0,23.1440721347,0.0,0.0,0.0207834879518
574,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,523,78,Location 523 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.93024710992,0.0,23.1631569365,0.0,0.0,0.0192752835225
575,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,568,79,Location 568 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.97169066297,0.0,23.6601780511,0.0,0.0,0.0213604107678
576,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,582,80,Location 582 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98225103668,0.0,23.7874168433,0.0,0.0,0.0214266091515
577,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,567,81,Location 567 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98644552212,0.0,23.8372199439,0.0,0.0,0.0215286396932
578,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,508,82,Location 508- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.99619546118,0.0,23.9547549633,0.0,0.0,0.0215857409816
579,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,565,83,Location 565 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,2.02381859939,0.0,24.2859417381,0.0,0.0,0.0200761641515
580,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,600,84,Location 6000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.07176040017,0.0,24.8615502579,0.0,0.0,0.0222764284471
581,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,564,85,Location 564 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,2.07845872211,0.0,24.942123602,0.0,0.0,0.02137719912
582,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,546,86,Location 546 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.09253430659,0.0,25.1108501733,0.0,0.0,0.0226851425859
583,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,545,87,Location 545 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.10904369917,0.0,25.3083481592,0.0,0.0,0.0229264395956
584,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,507,88,Location 507- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.13271735027,0.0,25.592455103,0.0,0.0,0.0231963771837
585,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,566,89,Location 566 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.13585827054,0.0,25.6295725905,0.0,0.0,0.023278156425
586,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,581,90,Location 581 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16107240457,0.0,25.9332686351,0.0,0.0,0.0233603924586
587,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,580,91,Location 580 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16629677861,0.0,25.9948051712,0.0,0.0,0.0236261450393
588,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,544,92,Location 544 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.17258307729,0.0,26.0708827788,0.0,0.0,0.0236509448331
589,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,527,93,Location 527 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.21597624015,0.0,26.5909105357,0.0,0.0,0.0241941073989
590,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,579,94,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40889242865,0.0,64.9055422265,0.0,0.0,0.0576692925151
591,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,543,95,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80641582354,0.0,69.675805594,0.0,0.0,0.0615344262819
592,<geoprocessing describe geometry object object at 0x0000017C3FA407B0>,505,96,Location 505- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.52627792625,0.0,114.317419558,0.0,0.0,0.0970533071069
593,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,502,97,Location 502- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.84909301288,0.0,118.190967384,0.0,0.0,0.10015496034
594,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,597,98,Location 597 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.90021115134,0.0,118.804372873,0.0,0.0,0.100692300653
595,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,595,99,Location 595 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.98931822043,0.0,119.873762615,0.0,0.0,0.101501139422
596,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230321810535,0.0,2.763573123,0.0,0.0,0.00219824507106
597,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,626,2,Location 626 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.247088284327,0.0,2.96474329547,0.0,0.0,0.0023540209553
598,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,620,3,Location 620 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.251582401878,0.0,3.01903686022,0.0,0.0,0.00278233286646
599,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,687,4,Location 687 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.266533710534,0.0,3.19842123351,0.0,0.0,0.00295630753365
600,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,628,5,Location 628 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.331113801242,0.0,3.97354269601,0.0,0.0,0.00346859651895
601,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,674,6,Location 674 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.34572664524,0.0,4.14890928506,0.0,0.0,0.00360378693207
602,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,676,7,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.417930552999,0.0,5.01530679214,0.0,0.0,0.00397621563534
603,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,646,8,Location 646 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.442083705294,0.0,5.30514761589,0.0,0.0,0.0042007080554
604,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,658,9,Location 658 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.44486818815,0.0,5.33813396861,0.0,0.0,0.00418802679896
605,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,673,10,Location 673 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.446687989767,0.0,5.36052345763,0.0,0.0,0.0045737504578
606,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,621,11,Location 621 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.45087610137,0.0,5.41054750092,0.0,0.0,0.00493355136975
607,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,629,12,Location 629 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.451793453712,0.0,5.42124111738,0.0,0.0,0.0042522022477
608,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,691,13,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477905297718,0.0,5.73485380987,0.0,0.0,0.00470332508526
609,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,654,14,Location 654 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.504002172429,0.0,6.048302104,0.0,0.0,0.00519910755228
610,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,657,15,Location 657 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.542614995718,0.0,6.51147888462,0.0,0.0,0.00531344814711
611,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,685,16,Location 685 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.551204465233,0.0,6.61471692459,0.0,0.0,0.00564332417766
612,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,656,17,Location 656 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.565852605206,0.0,6.79049066528,0.0,0.0,0.00578117622773
613,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,618,18,Location 618 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.581609177283,0.0,6.97956529313,0.0,0.0,0.00592946061451
614,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,631,19,Location 631 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.604943067438,0.0,7.25924967058,0.0,0.0,0.00604053181793
615,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,622,20,Location 622 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.661624391481,0.0,7.93965271982,0.0,0.0,0.00659480428392
616,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,653,21,Location 653 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.684230825147,0.0,8.21086863054,0.0,0.0,0.00679859858963
617,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,684,22,Location 684 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.685320872517,0.0,8.22402732432,0.0,0.0,0.00689165042367
618,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,692,23,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.715881012796,0.0,8.59067397475,0.0,0.0,0.00741935868488
619,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,672,24,Location 672 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.769390733426,0.0,9.23263386948,0.0,0.0,0.00826770056878
620,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,682,25,Location 682 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.832319878773,0.0,9.9877181383,0.0,0.0,0.00882179063774
621,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,615,26,Location 615 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.930929497221,0.0,11.1710522109,0.0,0.0,0.00992777013078
