OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
433,2,1,  - Location 743,1,2,743,,,,,,,,0.661909710952628,,7.942894935981570,,,0.007057948876778
434,4,1,Thomas J Kavanaugh VFW Post - Location 744,1,2,744,,,,,,,,0.748369296435771,,8.979992054860196,,,0.007424526744442
435,2,1,  - Location 745,2,2,745,,,,,,,,0.394240662436259,,4.730839793444133,,,0.004480345031714
436,4,1,Thomas J Kavanaugh VFW Post - Location 746,1,2,746,,,,,,,,1.008584021477673,,12.102530461730979,,,0.009825329422935
437,2,1,  - Location 747,1,2,747,,,,,,,,0.757767154375243,,9.093208421159369,,,0.007784084916882
438,3,1,  - Location 749,1,1,749,,,,,,,,4.477756735445584,,53.733347144756216,,,0.047800432283355
439,4,1,Thomas J Kavanaugh VFW Post - Location 754,1,2,754,,,,,,,,0.358142492115859,,4.297691447706445,,,0.003983279707303
440,4,1,Thomas J Kavanaugh VFW Post - Location 756,2,2,756,,,,,,,,0.425131572371773,,5.101283287769927,,,0.004005128786594
441,4,1,Thomas J Kavanaugh VFW Post - Location 757,2,2,757,,,,,,,,1.815353157662833,,21.784195025939965,,,0.017770947759640
442,4,1,Thomas J Kavanaugh VFW Post - Location 758,1,2,758,,,,,,,,0.196736343315141,,2.360864619755537,,,0.002050025866689
443,4,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
444,2,1,  - Location 760,2,2,760,,,,,,,,0.551855940950059,,6.622400544654681,,,0.005325108570405
445,2,1,  - Location 761,1,2,761,,,,,,,,0.738230893155003,,8.858765519684537,,,0.007553842401501
446,4,1,Thomas J Kavanaugh VFW Post - Location 765,1,2,765,,,,,,,,1.423750233783029,,17.084727607899051,,,0.015651988809297
447,4,1,Thomas J Kavanaugh VFW Post - Location 767,1,2,767,,,,,,,,1.095398631509888,,13.144827247540665,,,0.011929223568869
448,4,1,Thomas J Kavanaugh VFW Post - Location 768,2,2,768,,,,,,,,1.072137387140314,,12.865573055523210,,,0.011042685247101
449,4,1,Thomas J Kavanaugh VFW Post - Location 770,2,2,770,,,,,,,,0.668305398242147,,8.019300785997668,,,0.006694590938324
450,2,1,  - Location 771,2,2,771,,,,,,,,0.819998534641226,,9.839944301690462,,,0.008753797838582
451,4,1,Thomas J Kavanaugh VFW Post - Location 772,1,2,772,,,,,,,,0.447825384135670,,5.373936153732640,,,0.004897862214631
452,2,1,  - Location 773,1,2,773,,,,,,,,0.849804419938253,,10.197601902475844,,,0.009027536498906
453,2,1,  - Location 774,1,2,774,,,,,,,,0.899048804907587,,10.788513006265163,,,0.009479798111454
454,4,1,Thomas J Kavanaugh VFW Post - Location 775,2,2,775,,,,,,,,1.008368918218921,,12.100450079313468,,,0.010913724702645
455,2,1,  - Location 778,2,2,778,,,,,,,,0.511938734443080,,6.143389811572243,,,0.004959018892956
456,2,1,  - Location 779,1,2,779,,,,,,,,0.640316244610371,,7.683824225271902,,,0.006538896429831
457,4,1,Thomas J Kavanaugh VFW Post - Location 785,1,2,785,,,,,,,,1.482643827750346,,17.791576494944916,,,0.015760615755411
458,4,1,Thomas J Kavanaugh VFW Post - Location 787,1,2,787,,,,,,,,0.949296024925287,,11.391057914337820,,,0.009628602890298
459,4,1,Thomas J Kavanaugh VFW Post - Location 788,2,2,788,,,,,,,,0.569446550790347,,6.833295290154524,,,0.006373510770889
460,4,1,Thomas J Kavanaugh VFW Post - Location 789,1,2,789,,,,,,,,1.157451615138433,,13.889281750577476,,,0.011907699598084
461,4,1,Thomas J Kavanaugh VFW Post - Location 790,2,2,790,,,,,,,,0.916975851156532,,11.003490810177791,,,0.009776705248177
462,4,1,Thomas J Kavanaugh VFW Post - Location 791,1,2,791,,,,,,,,0.641283966186657,,7.695064035907604,,,0.006383656533884
463,4,1,Thomas J Kavanaugh VFW Post - Location 792,1,2,792,,,,,,,,0.323485368233767,,3.881779828530584,,,0.003578968852141
464,4,1,Thomas J Kavanaugh VFW Post - Location 793,1,2,793,,,,,,,,0.633470603918775,,7.601299993703972,,,0.006310508008109
465,4,1,Thomas J Kavanaugh VFW Post - Location 794,1,2,794,,,,,,,,0.422164658224432,,5.065521186779125,,,0.004149038725137
466,4,1,Thomas J Kavanaugh VFW Post - Location 795,1,2,795,,,,,,,,0.204506385816236,,2.454150420416894,,,0.002234507671786
467,4,1,Thomas J Kavanaugh VFW Post - Location 796,1,2,796,,,,,,,,1.852212777835582,,22.226565541058228,,,0.018114826681925
468,4,1,Thomas J Kavanaugh VFW Post - Location 797,1,2,797,,,,,,,,0.219261291330865,,2.631155618464712,,,0.002256773772112
469,4,1,Thomas J Kavanaugh VFW Post - Location 798,1,2,798,,,,,,,,0.186156844080152,,2.233914563663408,,,0.001952920283217
470,4,1,Thomas J Kavanaugh VFW Post - Location 806,1,2,806,,,,,,,,1.317539710786045,,15.810600224466276,,,0.014215964938474
471,4,1,Thomas J Kavanaugh VFW Post - Location 808,2,2,808,,,,,,,,0.808722649132175,,9.704659059218182,,,0.008673787155400
472,2,1,  - Location 809,1,2,809,,,,,,,,0.935129834897013,,11.221469601624898,,,0.009811167237748
473,4,1,Thomas J Kavanaugh VFW Post - Location 810,1,2,810,,,,,,,,0.409714973097606,,4.916124965257207,,,0.004033166256633
474,4,1,Thomas J Kavanaugh VFW Post - Location 811,2,2,811,,,,,,,,0.418321029059619,,5.019397636801362,,,0.004113264774107
475,4,1,Thomas J Kavanaugh VFW Post - Location 812,2,2,812,,,,,,,,0.436754967216451,,5.240604894683349,,,0.004284834481718
476,2,1,  - Location 813,2,2,813,,,,,,,,0.509369826877339,,6.112573360766921,,,0.004939439118904
477,4,1,Thomas J Kavanaugh VFW Post - Location 822,2,2,822,,,,,,,,1.186961724603564,,14.243621088504888,,,0.012730154424301
478,4,1,Thomas J Kavanaugh VFW Post - Location 823,2,2,823,,,,,,,,1.187612558471302,,14.251458247184475,,,0.012755472779578
479,2,1,  - Location 828,1,2,828,,,,,,,,0.711365037060036,,8.536338680705512,,,0.007636335549802
480,4,1,Thomas J Kavanaugh VFW Post - Location 830,1,2,830,,,,,,,,0.543581587073206,,6.522583994344697,,,0.005318040608112
481,3,1,  - Location 831,1,1,831,,,,,,,,0.914846025265778,,10.978284667701201,,,0.009381253271092
482,4,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
483,4,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
484,4,1,Thomas J Kavanaugh VFW Post - Location 844,2,2,844,,,,,,,,1.074125089173776,,12.889423764540043,,,0.011065976774447
485,4,1,Thomas J Kavanaugh VFW Post - Location 847,2,2,847,,,,,,,,0.731115656475309,,8.773014174159030,,,0.007381917506150
486,4,1,Thomas J Kavanaugh VFW Post - Location 848,2,2,848,,,,,,,,0.939549717991292,,11.274344942979626,,,0.009983484158587
487,2,1,  - Location 850,2,2,850,,,,,,,,0.880675574159383,,10.568042264913476,,,0.009311058346057
488,4,1,Thomas J Kavanaugh VFW Post - Location 851,1,2,851,,,,,,,,0.427106303565971,,5.125345973247571,,,0.004539821331330
489,2,1,  - Location 852,2,2,852,,,,,,,,0.702088727822370,,8.424971471557765,,,0.007588896093598
490,4,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.202918891710581,,2.435099419423054,,,0.002216032480133
491,4,1,Thomas J Kavanaugh VFW Post - Location 854,1,2,854,,,,,,,,0.310434058632675,,3.724847503345816,,,0.002942234472387
492,4,1,Thomas J Kavanaugh VFW Post - Location 855,1,2,855,,,,,,,,1.762031513256749,,21.144358492250216,,,0.017240867893527
493,4,1,Thomas J Kavanaugh VFW Post - Location 856,1,2,856,,,,,,,,1.889341329409426,,22.671949657225312,,,0.018516096113203
494,4,1,Thomas J Kavanaugh VFW Post - Location 859,1,2,859,,,,,,,,1.198687651779829,,14.384360953419225,,,0.012992050679694
495,4,1,Thomas J Kavanaugh VFW Post - Location 861,1,2,861,,,,,,,,0.551802527557319,,6.621255709662442,,,0.005395405464338
496,4,1,Thomas J Kavanaugh VFW Post - Location 862,1,2,862,,,,,,,,0.586188179953194,,7.033874291850946,,,0.005719005984608
497,4,1,Thomas J Kavanaugh VFW Post - Location 863,2,2,863,,,,,,,,0.444260119206762,,5.330685267455928,,,0.004373577344465
498,1,1,  - Location 864,1,1,864,,,,,,,,0.000000000000000,,0.000000000000000,,,0.000000000000000
499,2,1,  - Location 866,1,2,866,,,,,,,,0.617390181110719,,7.408574217240334,,,0.006632254164640
500,4,1,Thomas J Kavanaugh VFW Post - Location 867,2,2,867,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
501,4,1,Thomas J Kavanaugh VFW Post - Location 868,2,2,868,,,,,,,,1.845079760411165,,22.140861215167835,,,0.018048226412991
502,4,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
503,2,1,  - Location 870,2,2,870,,,,,,,,0.596714636184405,,7.160677750813571,,,0.005932868802121
504,4,1,Thomas J Kavanaugh VFW Post - Location 874,1,2,874,,,,,,,,1.223885170229600,,14.686734262274696,,,0.013251529145967
505,4,1,Thomas J Kavanaugh VFW Post - Location 877,1,2,877,,,,,,,,1.005436697256537,,12.065146482364236,,,0.010498989302702
506,4,1,Thomas J Kavanaugh VFW Post - Location 879,1,2,879,,,,,,,,0.815724141026960,,9.788653865645669,,,0.008817121253286
507,2,1,  - Location 880,2,2,880,,,,,,,,0.917415661914813,,11.008907265509922,,,0.009648480012462
508,4,1,Thomas J Kavanaugh VFW Post - Location 881,2,2,881,,,,,,,,0.458953604431810,,5.506916818864288,,,0.004656320364977
509,2,1,  - Location 882,2,2,882,,,,,,,,0.644281445299465,,7.731267184744349,,,0.006922410369133
510,4,1,Thomas J Kavanaugh VFW Post - Location 883,1,2,883,,,,,,,,1.838204338257377,,22.058464266119767,,,0.017984146698809
511,4,1,Thomas J Kavanaugh VFW Post - Location 884,2,2,884,,,,,,,,1.218951492894097,,14.626822590879305,,,0.011791214606974
512,4,1,Thomas J Kavanaugh VFW Post - Location 885,2,2,885,,,,,,,,0.437588891183043,,5.250611982282456,,,0.004292595544809
513,4,1,Thomas J Kavanaugh VFW Post - Location 886,1,2,886,,,,,,,,0.354714876236448,,4.256242648074340,,,0.003352581827407
514,2,1,  - Location 887,2,2,887,,,,,,,,0.634694075925996,,7.616198133362007,,,0.006523433372934
515,4,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
516,4,1,Thomas J Kavanaugh VFW Post - Location 889,2,2,889,,,,,,,,1.894921197644159,,22.738905129577034,,,0.018581630383297
517,2,1,  - Location 891,2,2,891,,,,,,,,0.967996041997648,,11.616429076707782,,,0.010259562358204
518,4,1,Thomas J Kavanaugh VFW Post - Location 898,2,2,898,,,,,,,,1.190860461507858,,14.290157905814326,,,0.012408889289474
519,2,1,  - Location 899,1,2,899,,,,,,,,0.825466324834607,,9.905555395025699,,,0.008804014435807
520,4,1,Thomas J Kavanaugh VFW Post - Location 900,1,2,900,,,,,,,,0.555304409785078,,6.663246999844090,,,0.005428363607845
521,4,1,Thomas J Kavanaugh VFW Post - Location 901,1,2,901,,,,,,,,0.437588891183043,,5.250611982282456,,,0.004292595544809
522,4,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
523,3,1,  - Location 903,2,1,903,,,,,,,,0.968063916700801,,11.617194635364553,,,0.010033463683540
524,4,1,Thomas J Kavanaugh VFW Post - Location 909,2,2,909,,,,,,,,1.319268909091007,,15.831725900364127,,,0.014509207380878
525,2,1,  - Location 910,1,2,910,,,,,,,,0.707381996699246,,8.488492245254228,,,0.007649925353938
526,2,1,  - Location 911,1,2,911,,,,,,,,0.654991172477488,,7.859885854209244,,,0.006976979969547
527,4,1,Thomas J Kavanaugh VFW Post - Location 912,2,2,912,,,,,,,,0.348059891209408,,4.176678712893227,,,0.003805164137560
528,2,1,  - Location 913,2,2,913,,,,,,,,0.438956143227582,,5.267420709727583,,,0.004889148891322
529,4,1,Thomas J Kavanaugh VFW Post - Location 914,2,2,914,,,,,,,,0.328024822885082,,3.935891717307593,,,0.003178342185354
530,4,1,Thomas J Kavanaugh VFW Post - Location 915,1,2,915,,,,,,,,1.830638767421207,,21.967595067602968,,,0.017913525783994
531,4,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
532,2,1,  - Location 917,2,2,917,,,,,,,,0.762989977461781,,9.155865183906011,,,0.007845542847613
533,2,1,  - Location 918,1,2,918,,,,,,,,0.736358312768460,,8.836305596026945,,,0.007531831532721
534,2,1,  - Location 920,1,2,920,,,,,,,,0.899650101189401,,10.795982177153558,,,0.009443183962297
535,4,1,Thomas J Kavanaugh VFW Post - Location 928,1,2,928,,,,,,,,0.795269639676328,,9.542936603850313,,,0.007933664062964
536,4,1,Thomas J Kavanaugh VFW Post - Location 929,1,2,929,,,,,,,,0.912691358365175,,10.952090126008676,,,0.009737465117761
537,4,1,Thomas J Kavanaugh VFW Post - Location 930,2,2,930,,,,,,,,0.595659282387780,,7.147977770958608,,,0.006162573908948
538,4,1,Thomas J Kavanaugh VFW Post - Location 931,1,2,931,,,,,,,,0.342336472156425,,4.108010998339990,,,0.003821203803748
539,4,1,Thomas J Kavanaugh VFW Post - Location 932,1,2,932,,,,,,,,0.421996789437548,,5.063445683944880,,,0.004265969898272
540,4,1,Thomas J Kavanaugh VFW Post - Location 933,1,2,933,,,,,,,,0.747917950012067,,8.974576045818853,,,0.007419378896351
541,4,1,Thomas J Kavanaugh VFW Post - Location 934,2,2,934,,,,,,,,0.458953604431810,,5.506916818864288,,,0.004656320364977
542,4,1,Thomas J Kavanaugh VFW Post - Location 935,1,2,935,,,,,,,,0.346394014570711,,4.156300626918915,,,0.003390947110544
543,4,1,Thomas J Kavanaugh VFW Post - Location 936,2,2,936,,,,,,,,0.330597967560674,,3.966777675592555,,,0.003208142979872
544,2,1,  - Location 937,2,2,937,,,,,,,,0.441464042861105,,5.297673795447251,,,0.004128495944670
545,3,1,  - Location 938,1,1,938,,,,,,,,0.386139065703607,,4.633944077098968,,,0.003689150533250
546,2,1,  - Location 939,1,2,939,,,,,,,,0.714380497627305,,8.572575175497699,,,0.007272873764212
547,4,1,Thomas J Kavanaugh VFW Post - Location 949,1,2,949,,,,,,,,0.897203159213743,,10.765971901416012,,,0.009065261858776
548,4,1,Thomas J Kavanaugh VFW Post - Location 950,2,2,950,,,,,,,,0.668013707340842,,8.015785761588008,,,0.006644193062092
549,4,1,Thomas J Kavanaugh VFW Post - Location 951,2,2,951,,,,,,,,0.355742547285625,,4.268864791060319,,,0.003872827960751
550,4,1,Thomas J Kavanaugh VFW Post - Location 952,1,2,952,,,,,,,,1.219221323401690,,14.630060344535334,,,0.011794398146641
551,4,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
552,4,1,Thomas J Kavanaugh VFW Post - Location 954,1,2,954,,,,,,,,1.824199845964498,,21.890339499647734,,,0.017853465644133
553,3,1,  - Location 955,1,2,955,,,,,,,,0.538309422963229,,6.459967350954479,,,0.005586223220986
554,3,1,  - Location 958,1,1,958,,,,,,,,4.268229420583584,,51.219082550268794,,,0.045380473149857
555,4,1,Thomas J Kavanaugh VFW Post - Location 969,2,2,969,,,,,,,,1.157451615138433,,13.889281750577476,,,0.011907699598084
556,4,1,Thomas J Kavanaugh VFW Post - Location 970,1,2,970,,,,,,,,0.866090123600905,,10.393044571517816,,,0.009404893399126
557,4,1,Thomas J Kavanaugh VFW Post - Location 971,1,2,971,,,,,,,,0.893388474082006,,10.720631440314726,,,0.009723313306853
558,4,1,Thomas J Kavanaugh VFW Post - Location 973,1,2,973,,,,,,,,0.334059691150465,,4.008368610011751,,,0.003161171871627
559,4,1,Thomas J Kavanaugh VFW Post - Location 974,2,2,974,,,,,,,,0.344676047263594,,4.135702848742640,,,0.003371091536770
560,3,1,  - Location 975,1,1,975,,,,,,,,0.351817543030975,,4.221984613298913,,,0.003449028218857
561,2,1,  - Location 977,2,2,977,,,,,,,,0.993967393353904,,11.928069944240359,,,0.010565551060790
562,4,1,Thomas J Kavanaugh VFW Post - Location 983,2,2,983,,,,,,,,0.636361931515844,,7.635997967750582,,,0.006345980240345
563,4,1,Thomas J Kavanaugh VFW Post - Location 984,1,2,984,,,,,,,,0.358497002030361,,4.301966038593941,,,0.003903625783509
564,4,1,Thomas J Kavanaugh VFW Post - Location 985,1,2,985,,,,,,,,0.555304409785078,,6.663246999844090,,,0.005428363607845
565,1,1,  - Location 986,1,1,986,,,,,,,,0.046206666042013,,0.554515679417948,,,0.000508852845910
566,4,1,Thomas J Kavanaugh VFW Post - Location 987,2,2,987,,,,,,,,1.297324411865058,,15.567330459202450,,,0.012502966532881
567,3,1,  - Location 988,2,1,988,,,,,,,,0.975600399122730,,11.707316473940821,,,0.010048633918345
568,4,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
569,3,1,  - Location 991,1,1,991,,,,,,,,1.652065803771177,,19.825032806381831,,,0.017014926892558
